user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
12165492447,Hit Rewind,No Promises (feat. Demi Lovato),No Promises (feat. Demi Lovato),31/03/17,DAY,0.741,0.667,0.134,0.0575,0.0000,0.106,0.595,28
12165492447,Hit Rewind,Hard Times,Hard Times,19/04/17,DAY,0.695,0.818,0.0334,0.0065,0.0000,0.0219,0.916,29
12165492447,Hit Rewind,Location,American Teen,27/04/17,DAY,0.736,0.449,0.425,0.3300,0.0002,0.0898,0.326,30
12165492447,Hit Rewind,Sign of the Times,Harry Styles,12/05/17,DAY,0.516,0.595,0.0313,0.0275,0.0000,0.109,0.222,31
12165492447,Hit Rewind,Me Too,Thank You (Deluxe Version),12/05/17,DAY,0.934,0.694,0.101,0.0962,0.0000,0.478,0.835,32
12165492447,Hit Rewind,IDGAF,Dua Lipa (Deluxe),02/06/17,DAY,0.836,0.544,0.0943,0.0403,0.0000,0.0824,0.51,33
12165492447,Hit Rewind,New Rules,Dua Lipa (Deluxe),02/06/17,DAY,0.762,0.7,0.0694,0.0026,0.0000,0.153,0.608,34
12165492447,Hit Rewind,Now Or Never,hopeless fountain kingdom (Deluxe),02/06/17,DAY,0.67,0.585,0.0354,0.1070,0.0000,0.131,0.447,35
12165492447,Hit Rewind,Bad At Love,hopeless fountain kingdom (Deluxe),02/06/17,DAY,0.675,0.751,0.0296,0.0604,0.0000,0.0893,0.612,36
12165492447,Hit Rewind,Love Galore (feat. Travis Scott),Ctrl,09/06/17,DAY,0.795,0.594,0.0747,0.1110,0.0000,0.162,0.409,37
12165492447,Hit Rewind,Feel It Still,Woodstock,16/06/17,DAY,0.801,0.795,0.0504,0.0417,0.0001,0.0717,0.754,38
12165492447,Hit Rewind,Feels (feat. Pharrell Williams- Katy Perry & Big Sean),Funk Wav Bounces Vol.1,30/06/17,DAY,0.893,0.745,0.0571,0.0642,0.0000,0.0943,0.872,39
12165492447,Hit Rewind,Issues,Nervous System,28/07/17,DAY,0.67,0.415,0.0786,0.3900,0.0000,0.0617,0.445,40
12165492447,Hit Rewind,Meant to Be (feat. Florida Georgia Line),All Your Fault: Pt. 2,11/08/17,DAY,0.643,0.783,0.0856,0.0470,0.0000,0.083,0.579,41
12165492447,Hit Rewind,Dusk Till Dawn - Radio Edit,Dusk Till Dawn (Radio Edit),07/09/17,DAY,0.258,0.437,0.039,0.1010,0.0000,0.106,0.0967,42
12165492447,Hit Rewind,Good Old Days (feat. Kesha),GEMINI,22/09/17,DAY,0.712,0.51,0.0633,0.4460,0.0000,0.112,0.268,43
12165492447,Hit Rewind,Malibu,Younger Now,29/09/17,DAY,0.573,0.781,0.0555,0.0767,0.0000,0.0813,0.343,44
12165492447,Hit Rewind,September Song,Raised Under Grey Skies (Deluxe),06/10/17,DAY,0.614,0.615,0.0444,0.0540,0.0000,0.0921,0.374,45
12165492447,Hit Rewind,Slow Hands,Flicker (Deluxe),20/10/17,DAY,0.735,0.425,0.0464,0.0110,0.0000,0.055,0.848,46
12165492447,Hit Rewind,ocean eyes,dont smile at me,22/12/17,DAY,0.511,0.363,0.041,0.8160,0.0317,0.084,0.169,47
12165492447,Hit Rewind,Never Be the Same,Camila,12/01/18,DAY,0.637,0.713,0.0747,0.1810,0.0006,0.137,0.243,48
12165492447,Hit Rewind,Havana (feat. Young Thug),Camila,12/01/18,DAY,0.765,0.523,0.03,0.1840,0.0000,0.132,0.394,49
12165492447,Hit Rewind,The Middle,The Middle,23/01/18,DAY,0.753,0.657,0.0449,0.1710,0.0000,0.112,0.437,50
12165492447,Hit Rewind,FRIENDS,FRIENDS,09/02/18,DAY,0.626,0.88,0.0504,0.2050,0.0000,0.128,0.534,51
