user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
12158075911,This Is Beyoncé,If I Were a Boy,I AM...SASHA FIERCE,12/11/08,DAY,0.632,0.518,0.0313,0.1070,0.0000,0.354,0.427,18
12158075911,This Is Beyoncé,Sweet Dreams,I AM...SASHA FIERCE,12/11/08,DAY,0.694,0.825,0.111,0.0895,0.0000,0.0618,0.788,19
12158075911,This Is Beyoncé,Broken-Hearted Girl,I AM...SASHA FIERCE,12/11/08,DAY,0.336,0.424,0.0353,0.5030,0.0000,0.273,0.159,20
12158075911,This Is Beyoncé,Single Ladies (Put a Ring on It),I AM...SASHA FIERCE,14/11/08,DAY,0.426,0.584,0.296,0.0383,0.0000,0.188,0.272,21
12158075911,This Is Beyoncé,Halo,I AM...SASHA FIERCE,17/11/08,DAY,0.508,0.72,0.0628,0.2720,0.0000,0.0563,0.472,22
12158075911,This Is Beyoncé,Telephone,The Fame Monster (Deluxe Edition),05/11/09,DAY,0.824,0.836,0.0404,0.0052,0.0008,0.112,0.716,23
12158075911,This Is Beyoncé,Love On Top,4,24/06/11,DAY,0.652,0.748,0.0887,0.0849,0.0000,0.604,0.652,24
12158075911,This Is Beyoncé,Run the World (Girls),4,24/06/11,DAY,0.733,0.899,0.143,0.0050,0.0000,0.372,0.76,25
12158075911,This Is Beyoncé,Best Thing I Never Had,4,24/06/11,DAY,0.545,0.649,0.0324,0.1430,0.0000,0.0894,0.297,26
12158075911,This Is Beyoncé,End of Time,4,24/06/11,DAY,0.711,0.811,0.219,0.0328,0.0005,0.0649,0.785,27
12158075911,This Is Beyoncé,Dance for You,4,24/06/11,DAY,0.616,0.78,0.0623,0.0322,0.0000,0.173,0.471,28
12158075911,This Is Beyoncé,Lift Off,Watch The Throne (Deluxe),08/08/11,DAY,0.404,0.784,0.123,0.1880,0.0018,0.165,0.289,29
12158075911,This Is Beyoncé,XO,BEYONCÉ,20/12/13,DAY,0.47,0.792,0.26,0.1710,0.0000,0.313,0.214,30
12158075911,This Is Beyoncé,Partition,Partition,18/03/14,DAY,0.412,0.441,0.291,0.0296,0.0726,0.306,0.174,31
12158075911,This Is Beyoncé,Drunk in Love (feat. Jay-Z),BEYONCÉ [Platinum Edition],24/11/14,DAY,0.589,0.621,0.0468,0.0097,0.0010,0.181,0.401,32
12158075911,This Is Beyoncé,07/nov,BEYONCÉ [Platinum Edition],24/11/14,DAY,0.747,0.705,0.126,0.0128,0.0000,0.126,0.56,33
12158075911,This Is Beyoncé,Flawless Remix (feat. Nicki Minaj),BEYONCÉ [Platinum Edition],24/11/14,DAY,0.639,0.659,0.215,0.2410,0.0000,0.484,0.457,34
12158075911,This Is Beyoncé,Pretty Hurts,BEYONCÉ [Platinum Edition],24/11/14,DAY,0.512,0.625,0.0508,0.0031,0.0002,0.346,0.201,35
12158075911,This Is Beyoncé,Feeling Myself,The Pinkprint (International Deluxe Explicit),15/12/14,DAY,0.564,0.703,0.269,0.4370,0.0093,0.358,0.477,36
12158075911,This Is Beyoncé,Formation,Lemonade,23/04/16,DAY,0.896,0.621,0.237,0.0053,0.0000,0.196,0.818,37
12158075911,This Is Beyoncé,Hold Up,Lemonade,23/04/16,DAY,0.524,0.397,0.405,0.7450,0.0000,0.521,0.552,38
12158075911,This Is Beyoncé,Sorry,Lemonade,23/04/16,DAY,0.775,0.598,0.0535,0.0018,0.0000,0.253,0.356,39
12158075911,This Is Beyoncé,Daddy Lessons,Lemonade,23/04/16,DAY,0.643,0.503,0.216,0.2730,0.0000,0.349,0.598,40
12158075911,This Is Beyoncé,All Night,Lemonade,23/04/16,DAY,0.574,0.573,0.085,0.3920,0.0000,0.0933,0.626,41
12158075911,This Is Beyoncé,6 Inch (feat. The Weeknd),Lemonade,23/04/16,DAY,0.516,0.637,0.0632,0.0433,0.0000,0.11,0.324,42
12158075911,This Is Beyoncé,Freedom (feat. Kendrick Lamar),Lemonade,23/04/16,DAY,0.437,0.803,0.305,0.0376,0.0000,0.683,0.406,43
12158075911,This Is Beyoncé,Shining (feat. Beyoncé & Jay-Z),Grateful,22/06/17,DAY,0.773,0.81,0.116,0.0479,0.0000,0.271,0.567,44
12158075911,This Is Beyoncé,Mi Gente (feat. Beyoncé),Mi Gente (feat. Beyoncé),28/09/17,DAY,0.759,0.716,0.0818,0.0223,0.0000,0.231,0.469,45
12158075911,This Is Beyoncé,APESHIT,EVERYTHING IS LOVE,18/06/18,DAY,0.706,0.785,0.271,0.0131,0.0000,0.164,0.377,46
12158075911,This Is Beyoncé,Lose My Breath (feat. Kelly Rowland & Michelle Williams) - Homecoming Live,HOMECOMING: THE LIVE ALBUM,17/04/19,DAY,0.721,0.892,0.207,0.0351,0.0002,0.575,0.416,47
12158075911,This Is Beyoncé,SPIRIT - From Disney's The Lion King,SPIRIT (From Disney's The Lion King),10/07/19,DAY,0.448,0.435,0.039,0.0099,0.0000,0.0964,0.0466,48
12158075911,This Is Beyoncé,SPIRIT - From Disney's The Lion King,The Lion King: The Gift,19/07/19,DAY,0.238,0.435,0.0497,0.0096,0.0000,0.0981,0.0447,49
12158075911,This Is Beyoncé,BROWN SKIN GIRL,The Lion King: The Gift,19/07/19,DAY,0.603,0.602,0.23,0.0490,0.0000,0.279,0.595,50
12158075911,This Is Beyoncé,BLACK PARADE,BLACK PARADE,19/06/20,DAY,0.824,0.555,0.05,0.0034,0.0000,0.217,0.0611,51
12158075911,This Is Beyoncé,FIND YOUR WAY BACK - MELO-X Remix,The Lion King: The Gift [Deluxe Edition],31/07/20,DAY,0.777,0.588,0.0756,0.0227,0.0545,0.267,0.195,52
