user_id,playlist,name,album_name,album_date,album_date_precision,danceability,energy,speechiness,acousticness,instrumentalness,liveness,valence,track
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Pressure,The 1975 (Deluxe),02/09/13,DAY,0.492,0.846,0.067,0.0484,0.0001,0.0768,0.472,30
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Is There Somebody Who Can Watch You,The 1975 (Deluxe),02/09/13,DAY,0.372,0.0305,0.0497,0.9230,0.0010,0.0851,0.107,31
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Facedown,The 1975 (Deluxe),02/09/13,DAY,0.141,0.426,0.0383,0.1080,0.2990,0.0665,0.0331,32
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,The City - EP Version,The 1975 (Deluxe),02/09/13,DAY,0.226,0.806,0.0456,0.0000,0.0005,0.127,0.431,33
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Antichrist,The 1975 (Deluxe),02/09/13,DAY,0.424,0.492,0.0343,0.0001,0.7450,0.0989,0.0971,34
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Woman,The 1975 (Deluxe),02/09/13,DAY,0.279,0.189,0.0363,0.9720,0.2010,0.114,0.065,35
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Intro / Set3,The 1975 (Deluxe),02/09/13,DAY,0.304,0.639,0.049,0.0200,0.0056,0.102,0.132,36
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Undo,The 1975 (Deluxe),02/09/13,DAY,0.351,0.712,0.0375,0.0063,0.4790,0.0768,0.352,37
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Sex - EP Version,The 1975 (Deluxe),02/09/13,DAY,0.35,0.964,0.0855,0.0000,0.0003,0.276,0.12,38
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,You,The 1975 (Deluxe),02/09/13,DAY,0.215,0.0133,0.0566,0.0065,0.0040,0.159,0.966,39
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Anobrain,The 1975 (Deluxe),02/09/13,DAY,0.367,0.4,0.0342,0.0617,0.0472,0.165,0.0681,40
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Chocolate,The 1975 (Deluxe),02/09/13,DAY,0.617,0.932,0.0556,0.0004,0.0000,0.403,0.617,41
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,HNSCC,The 1975 (Deluxe),02/09/13,DAY,0.169,0.45,0.0517,0.1430,0.9590,0.147,0.0773,42
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Head.Cars.Bending,The 1975 (Deluxe),02/09/13,DAY,0.445,0.58,0.136,0.2460,0.0000,0.136,0.328,43
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Me,The 1975 (Deluxe),02/09/13,DAY,0.376,0.306,0.0324,0.8980,0.8890,0.0831,0.066,44
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,The City - Single Version,The 1975 (Deluxe),02/09/13,DAY,0.469,0.946,0.116,0.0002,0.0007,0.171,0.269,45
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Haunt // Bed,The 1975 (Deluxe),02/09/13,DAY,0.313,0.495,0.0429,0.4100,0.1840,0.392,0.12,46
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,So Far (It's Alright),The 1975 (Deluxe),02/09/13,DAY,0.619,0.584,0.0286,0.0095,0.0000,0.148,0.37,47
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Fallingforyou,The 1975 (Deluxe),02/09/13,DAY,0.264,0.285,0.0385,0.8920,0.0005,0.344,0.0776,48
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Chocolate - Jonas LR Remix,The 1975 (Deluxe),02/09/13,DAY,0.615,0.948,0.541,0.2790,0.0000,0.279,0.359,49
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Pressure - Artful Remix,The 1975 (Deluxe),02/09/13,DAY,0.785,0.811,0.0984,0.1650,0.0208,0.33,0.799,50
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Talk! - Hackman Remix,The 1975 (Deluxe),02/09/13,DAY,0.717,0.568,0.0488,0.2690,0.1290,0.134,0.312,51
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,M.O.N.E.Y. - Mike Skinner Remix,The 1975 (Deluxe),02/09/13,DAY,0.555,0.842,0.0598,0.0027,0.0000,0.133,0.721,52
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,Settle Down - Dan Lissvik Remix,The 1975 (Deluxe),02/09/13,DAY,0.761,0.852,0.0415,0.0379,0.7060,0.326,0.644,53
225jyk7jzbguolpbmgsgq6oby,happyRockMusic,She Way Out - Cid Rim Remix,The 1975 (Deluxe),02/09/13,DAY,0.498,0.873,0.0366,0.0006,0.0266,0.103,0.0389,54
